feature	metadata	value	log2fc	stderr	pval	qval
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	6	-3.019845255637563	1.5345654656620766	0.07078762856773994	1
s__Scardovia_wiggsiae	shotgun_seq_batch_batch	8	-0.5155478781494133	1.8089786150059417	0.7801384905000521	1
s__Selenomonas_noxia	br_m_progression_overall	Y	0.42451635740479376	0.6044181863357394	0.4939706416882096	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	10	-0.4591690510107597	1.2985951955839752	0.7289149435686189	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	2	-0.6436076891969033	1.5347928268671767	0.6813273974331441	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	6	-0.7126866489319165	1.527717686694358	0.6480309090412282	1
s__Selenomonas_noxia	shotgun_seq_batch_batch	8	0.3733828845796588	1.7285329337088662	0.8320944510873685	1
s__Selenomonas_SGB5880	br_m_progression_overall	Y	0.45460981813625145	0.4813529609154895	0.35990925429453	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	10	0.508585525785718	1.19058519418648	0.6753219170149587	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	2	2.3859960812551044	1.3173077094035746	0.09016901374025806	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	6	-0.3447313455512871	1.4066677823199014	0.809723738781818	1
s__Selenomonas_SGB5880	shotgun_seq_batch_batch	8	2.266784697017719	1.6294691406273587	0.18448067084740666	1
s__Selenomonas_sputigena	br_m_progression_overall	Y	1.25631723304621	0.5787317144199309	0.04763185204724151	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	10	-0.01666895575195578	1.3403759340221397	0.9902532206137105	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	2	-1.4458519238562861	1.3122401906125982	0.2891224009439521	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	6	0	1.457346173176757	1	1
s__Selenomonas_sputigena	shotgun_seq_batch_batch	8	0	1.7501447390555611	1	1
s__Shuttleworthia_satelles	br_m_progression_overall	Y	1.5623753505234481	0.436771662028899	0.009011018778422395	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	10	1.775692131969251	1.2698465536652772	0.20471431108048804	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	2	1.9667307106481187	1.328688688747538	0.1823620111257248	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	6	0	1.5250702817879083	1	1
s__Shuttleworthia_satelles	shotgun_seq_batch_batch	8	0	1.8751705863445176	1	1
s__Slackia_exigua	br_m_progression_overall	Y	0.9342079026768584	0.311165989405192	0.014901136904436882	1
s__Slackia_exigua	shotgun_seq_batch_batch	10	0.12400113430502603	1.213463993834689	0.9208482221069099	1
s__Slackia_exigua	shotgun_seq_batch_batch	2	-0.1741760381394223	1.3391336780064749	0.8993747039565303	1
s__Slackia_exigua	shotgun_seq_batch_batch	6	0	1.4800096694041989	1	1
s__Slackia_exigua	shotgun_seq_batch_batch	8	0	1.8157086808857714	1	1
s__Solobacterium_SGB6833	br_m_progression_overall	Y	1.1924997907786523	0.5767106934581125	0.059168721808685903	1
s__Solobacterium_SGB6833	shotgun_seq_batch_batch	10	0.6291328499757292	1.2123880460116134	0.6125362822302779	1
s__Solobacterium_SGB6833	shotgun_seq_batch_batch	2	-0.0621986540862283	1.2518816949199878	0.9611293551720606	1
s__Solobacterium_SGB6833	shotgun_seq_batch_batch	6	-1.842849800736984	1.3630167960228565	0.19941776909734854	1
s__Solobacterium_SGB6833	shotgun_seq_batch_batch	8	1.175120066583961	1.6345960492528895	0.4849215935285893	1
s__Stomatobaculum_longum	br_m_progression_overall	Y	2.2980255262468563	0.7266120412584327	0.006032783912923585	0.711868501724983
s__Stomatobaculum_longum	shotgun_seq_batch_batch	10	2.927695456012685	1.471132067293544	0.06394916064043606	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	2	1.9891433202442739	1.3478027929470617	0.1593948181870074	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	6	0.6959045467252148	1.527746983918548	0.6548629312151755	1
s__Stomatobaculum_longum	shotgun_seq_batch_batch	8	0	1.7563991204623448	1	1
s__Stomatobaculum_SGB5266	br_m_progression_overall	Y	-0.6343818468979228	0.35956664633605745	0.11568740411024678	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	10	2.287676906711303	1.2487842362594654	0.10432916875440704	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	2	1.8288025048373642	1.3691580506210426	0.21839337343532678	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	6	3.983105353960357	1.5066663779773086	0.029545284864970125	1
s__Stomatobaculum_SGB5266	shotgun_seq_batch_batch	8	0.7345989254651704	1.825848531326643	0.6979749239337456	1
s__Streptococcus_anginosus	br_m_progression_overall	Y	0.037947221235929446	0.438838089570982	0.9325173078666263	1
s__Streptococcus_anginosus	shotgun_seq_batch_batch	10	-0.27219014912760303	1.2005829729689328	0.8244614728118489	1
s__Streptococcus_anginosus	shotgun_seq_batch_batch	2	-2.207979692451914	1.2493005580243586	0.10256165769054583	1
s__Streptococcus_anginosus	shotgun_seq_batch_batch	6	-0.4161933566910608	1.4764922637492501	0.7828379645270337	1
s__Streptococcus_anginosus	shotgun_seq_batch_batch	8	0	1.698809964761908	1	1
s__Streptococcus_constellatus	br_m_progression_overall	Y	-0.7945711596523619	0.40139601763987515	0.09508726228813894	1
s__Streptococcus_constellatus	shotgun_seq_batch_batch	10	0.6189236805711748	1.2771286655290706	0.6451282554222861	1
s__Streptococcus_constellatus	shotgun_seq_batch_batch	2	3.315761981357381	1.3270778967814827	0.04662000471417524	1
s__Streptococcus_constellatus	shotgun_seq_batch_batch	6	-1.4926385596478884	1.5237774289815935	0.36513100906748797	1
s__Streptococcus_constellatus	shotgun_seq_batch_batch	8	NA	NA	1	1
s__Streptococcus_cristatus	br_m_progression_overall	Y	-0.31924827938081435	0.6758831564823004	0.6533726604779293	1
s__Streptococcus_cristatus	shotgun_seq_batch_batch	10	0.48909620448259855	1.371799299022025	0.7336418260652293	1
s__Streptococcus_cristatus	shotgun_seq_batch_batch	2	1.516315015867439	1.3555679002408612	0.3060919891321272	1
s__Streptococcus_cristatus	shotgun_seq_batch_batch	6	0	1.5353143064928512	1	1
s__Streptococcus_cristatus	shotgun_seq_batch_batch	8	0.9474472040456914	1.8797380947400015	0.6322079176337584	1
