feature	metadata	value	log2fc	stderr	pval	qval
s__Ruminococcus_bromii	steroids_at_surgery	Y	1.3503377876133655	0.4186741090108263	0.00808291364119465	1
s__Ruminococcus_bromii	grade_category	HIGH	-3.900117375906847	0.5289277234148525	1.4057537209039725e-5	0.002713104681344667
s__Ruminococcus_bromii	glioma_idh_mutation	MUTANT	-0.5566048232200285	0.4368721312406206	0.22889915154043852	1
s__Ruminococcus_gnavus	glioma_progression_overall	Y	0.837578178446991	0.5531234856643416	0.14357977332123892	1
s__Ruminococcus_gnavus	age_at	SURGERY	-0.005574137797219855	0.021319223390529767	0.7960644272359538	1
s__Ruminococcus_gnavus	steroids_at_surgery	Y	1.2044646902405087	0.4275818021727832	0.009781846281583453	1
s__Ruminococcus_gnavus	grade_category	HIGH	-3.337364112240897	0.7756080881104536	2.6465433685146015e-4	0.04816708930696575
s__Ruminococcus_gnavus	glioma_idh_mutation	MUTANT	0.912362862249907	0.5553910292603453	0.11403992804665247	1
s__Ruminococcus_lactaris	glioma_progression_overall	Y	2.3689354903919986	0.38496003938204726	3.466964346747016e-5	0.006933928693494032
s__Ruminococcus_lactaris	age_at	SURGERY	-0.0384552515656999	0.015571557710071274	0.0281567988908532	1
s__Ruminococcus_lactaris	steroids_at_surgery	Y	-1.6021272119492789	0.4719443680745542	0.004790518928419497	0.8110658319632339
s__Ruminococcus_lactaris	grade_category	HIGH	-1.642153029034499	0.5983131257977583	0.016708127176317065	1
s__Ruminococcus_lactaris	glioma_idh_mutation	MUTANT	-1.3143913557572156	0.6323374902454673	0.0580175651724529	1
s__Ruminococcus_torques	glioma_progression_overall	Y	-0.8935270578074387	0.5833926396859472	0.13294469867571757	1
s__Ruminococcus_torques	age_at	SURGERY	-0.0018854911045674836	0.01915510026982637	0.9220460229325855	1
s__Ruminococcus_torques	steroids_at_surgery	Y	0.9900047288350464	0.7452268035476484	0.19103353676007107	1
s__Ruminococcus_torques	grade_category	HIGH	-1.5799046349958223	0.7909045977883321	0.05211256545953474	1
s__Ruminococcus_torques	glioma_idh_mutation	MUTANT	-0.20807359069209522	0.5810457932839608	0.7220190894436688	1
s__Ruthenibacterium_lactatiformans	glioma_progression_overall	Y	-0.6178702449807639	0.5646905146323723	0.27996977468404216	1
s__Ruthenibacterium_lactatiformans	age_at	SURGERY	-0.02271907606690115	0.019956455632261304	0.26124310441369253	1
s__Ruthenibacterium_lactatiformans	steroids_at_surgery	Y	-0.42721860642811343	0.7490121657658954	0.5713912532089069	1
s__Ruthenibacterium_lactatiformans	grade_category	HIGH	-1.3116571041659508	1.0391195860497968	0.21365240466295599	1
s__Ruthenibacterium_lactatiformans	glioma_idh_mutation	MUTANT	-0.9321022957648128	0.7901637398909799	0.24463209077428386	1
s__Sellimonas_intestinalis	glioma_progression_overall	Y	0.6008649392769133	0.524869750629985	0.2631387876632348	1
s__Sellimonas_intestinalis	age_at	SURGERY	-0.007482768989453675	0.017269987002819613	0.6685257133449729	1
s__Sellimonas_intestinalis	steroids_at_surgery	Y	-0.022637524618943517	0.5562574679381169	0.9678614190199422	1
s__Sellimonas_intestinalis	grade_category	HIGH	-0.026266888910478223	1.0650784043334318	0.9805204218075796	1
s__Sellimonas_intestinalis	glioma_idh_mutation	MUTANT	1.1395151153825878	0.8021204349817829	0.16777775915774262	1
s__Streptococcus_anginosus	glioma_progression_overall	Y	-0.48325972603288087	0.37977096075941846	0.22392290937904405	1
s__Streptococcus_anginosus	age_at	SURGERY	-0.050672309117363416	0.018201205749831976	0.014633575806463838	1
s__Streptococcus_anginosus	steroids_at_surgery	Y	1.0760100329173063	0.34275755191820867	0.007244440739245033	1
s__Streptococcus_anginosus	grade_category	HIGH	-1.6428843882327544	0.44615781173701247	0.0024621546710544727	0.40871767539504245
s__Streptococcus_anginosus	glioma_idh_mutation	MUTANT	-3.2304924165833806	0.38486064227488065	7.791797519873115e-7	1.566151301494496e-4
s__Streptococcus_gordonii	glioma_progression_overall	Y	NA	NA	1	1
s__Streptococcus_gordonii	age_at	SURGERY	NA	NA	1	1
s__Streptococcus_gordonii	steroids_at_surgery	Y	NA	NA	1	1
s__Streptococcus_gordonii	grade_category	HIGH	NA	NA	1	1
s__Streptococcus_gordonii	glioma_idh_mutation	MUTANT	NA	NA	1	1
s__Streptococcus_parasanguinis	glioma_progression_overall	Y	0.775931915106966	0.8273867336505341	0.35583109886343367	1
s__Streptococcus_parasanguinis	age_at	SURGERY	-0.048349788565076546	0.01994722700522333	0.0215947272333752	1
s__Streptococcus_parasanguinis	steroids_at_surgery	Y	-0.11696988096126223	0.5442669676584982	0.8312896847110725	1
s__Streptococcus_parasanguinis	grade_category	HIGH	-1.9301284895289028	1.069585708444455	0.08119227257779163	1
s__Streptococcus_parasanguinis	glioma_idh_mutation	MUTANT	-2.4650699817127286	0.847592676108446	0.006778439105039869	1
s__Streptococcus_salivarius	glioma_progression_overall	Y	0.7696141102759726	0.6790030137324965	0.2641270389839292	1
s__Streptococcus_salivarius	age_at	SURGERY	-0.04863199630596717	0.02421702095916256	0.051771692654557305	1
s__Streptococcus_salivarius	steroids_at_surgery	Y	-0.3491357773453993	0.9055051905596267	0.7019651194759169	1
s__Streptococcus_salivarius	grade_category	HIGH	-0.45380513882274603	1.2124844734673463	0.7102786671940404	1
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	-1.4421261274900203	0.907375156089734	0.12027064096995337	1
s__Streptococcus_sp_A12	glioma_progression_overall	Y	-0.9195905630205724	0.3647245034436519	0.028408267999247595	1
s__Streptococcus_sp_A12	age_at	SURGERY	0.0028571299784020724	0.015557188392378211	0.8576269652801464	1
s__Streptococcus_sp_A12	steroids_at_surgery	Y	0.07201895884576676	0.42710428007361634	0.8691549440475452	1
s__Streptococcus_sp_A12	grade_category	HIGH	-0.25706465095035846	0.5939808705557357	0.6735358074687424	1
s__Streptococcus_sp_A12	glioma_idh_mutation	MUTANT	-1.0522486191191482	0.5382056533467066	0.07644973636808837	1
s__Streptococcus_thermophilus	glioma_progression_overall	Y	1.4367478991257385	0.5746321480513769	0.017394401023680523	1
s__Streptococcus_thermophilus	age_at	SURGERY	-0.02117865919779736	0.023235778983430138	0.3684664851391588	1
s__Streptococcus_thermophilus	steroids_at_surgery	Y	0.5935243705497703	0.9012090901104005	0.5145966117238048	1
s__Streptococcus_thermophilus	grade_category	HIGH	-2.7665249244536025	1.238680756364765	0.03220679327711238	1
s__Streptococcus_thermophilus	glioma_idh_mutation	MUTANT	-1.1526966291212415	0.856999965096682	0.1875169497526023	1
s__Sutterella_wadsworthensis	glioma_progression_overall	Y	0.5211536153056839	0.4098310197204959	0.22167870611368642	1
s__Sutterella_wadsworthensis	age_at	SURGERY	-0.005235382693573013	0.014370545788399323	0.7203939246945339	1
s__Sutterella_wadsworthensis	steroids_at_surgery	Y	0.8854770751893816	0.5285342644013589	0.11329612280938857	1
s__Sutterella_wadsworthensis	grade_category	HIGH	-0.4567773626334265	0.5073386405330049	0.38129114956100374	1
s__Sutterella_wadsworthensis	glioma_idh_mutation	MUTANT	2.22263313982411	0.39967023197165835	4.300106691981197e-5	0.008471210183202958
s__Trueperella_pyogenes	glioma_progression_overall	Y	0.9276090756846871	0.36048028890136985	0.02773519362039919	1
s__Trueperella_pyogenes	age_at	SURGERY	0.01868743089354238	0.015286802520117992	0.24956565583506854	1
s__Trueperella_pyogenes	steroids_at_surgery	Y	1.9025577773227003	0.35520899796301103	3.207765010700417e-4	0.058702099695817626
s__Trueperella_pyogenes	grade_category	HIGH	-5.40859303504713	0.5310315028519834	1.3432889378846288e-6	2.6865778757692577e-4
s__Trueperella_pyogenes	glioma_idh_mutation	MUTANT	-0.47174200940869443	0.4177684992397613	0.2851750990911847	1
s__Turicibacter_sanguinis	glioma_progression_overall	Y	0.6573900184262101	0.32095549476074253	0.07081647714027435	1
s__Turicibacter_sanguinis	age_at	SURGERY	-0.023440025347609184	0.014636622111179344	0.14373811190027885	1
s__Turicibacter_sanguinis	steroids_at_surgery	Y	0.6472116539869154	0.37126160600071056	0.11525608959326794	1
s__Turicibacter_sanguinis	grade_category	HIGH	-1.9844607770245124	0.4780302718852961	0.0024794773700865655	0.4091137660642833
s__Turicibacter_sanguinis	glioma_idh_mutation	MUTANT	-0.9037307135118916	0.3644315844061822	0.03500083344955869	1
s__Veillonella_parvula	glioma_progression_overall	Y	-0.2184895173645923	0.44163231302469025	0.6267738257155206	1
s__Veillonella_parvula	age_at	SURGERY	-0.002276282234215752	0.020765361964612494	0.9139242623654081	1
s__Veillonella_parvula	steroids_at_surgery	Y	-2.903205391340276	0.383995666645831	5.427596364391046e-7	1.0909468692426001e-4
s__Veillonella_parvula	grade_category	HIGH	2.148852765570282	0.5327732442714864	7.797446721047062e-4	0.13333633892990476
s__Veillonella_parvula	glioma_idh_mutation	MUTANT	NA	NA	1	1
