feature	metadata	value	log2fc	stderr	pval	qval
s__Streptococcus_salivarius	age_at	SURGERY	-0.021954283262998815	0.03202310336914181	0.4929802808493995	1
s__Streptococcus_salivarius	grade_category	HIGH	1.4772082801057878	1.375480598659465	0.28284154283278423	1
s__Streptococcus_salivarius	glioma_idh_mutation	MUTANT	-2.3038480044120737	1.2532573481767577	0.06601997132418896	1
s__Streptococcus_infantis	glioma_progression_overall	Y	-0.6153621427970541	0.8328020606078427	0.4599642949979933	1
s__Streptococcus_infantis	age_at	SURGERY	-0.06922561705365303	0.03355112956929706	0.03908534700780955	1
s__Streptococcus_infantis	grade_category	HIGH	0.9370841332893038	1.2788056249117499	0.4636921695312201	1
s__Streptococcus_infantis	glioma_idh_mutation	MUTANT	-0.36748494135156395	1.3522424229553613	0.7858068247002168	1
s__Streptococcus_mitis	glioma_progression_overall	Y	-0.9545195459481441	0.8241146596706712	0.2467676027803679	1
s__Streptococcus_mitis	age_at	SURGERY	-0.06707661275100116	0.03526891700096881	0.05718919922289212	1
s__Streptococcus_mitis	grade_category	HIGH	-2.231413987296522	1.377697988340958	0.10530351358116412	1
s__Streptococcus_mitis	glioma_idh_mutation	MUTANT	-2.8748578479418585	1.6644397047931216	0.084127696371252	1
s__Streptococcus_oralis	glioma_progression_overall	Y	-0.7222859268323207	0.9884630628134541	0.46495254695480687	1
s__Streptococcus_oralis	age_at	SURGERY	-0.05829380537567259	0.03542323289489396	0.09983838491035499	1
s__Streptococcus_oralis	grade_category	HIGH	-3.0295697519312954	1.4794205238817355	0.040578778550940095	1
s__Streptococcus_oralis	glioma_idh_mutation	MUTANT	-4.17755984216276	1.6434503436605647	0.011023762264259749	1
s__Streptococcus_sanguinis	glioma_progression_overall	Y	-1.2048034208876037	0.8591366496545102	0.16081313951844026	1
s__Streptococcus_sanguinis	age_at	SURGERY	-0.030875470376684564	0.03369244015647529	0.359461520296261	1
s__Streptococcus_sanguinis	grade_category	HIGH	0.4062469014984895	1.3276739470779138	0.7596168759493023	1
s__Streptococcus_sanguinis	glioma_idh_mutation	MUTANT	-1.035874020609651	1.4571849193459938	0.47716268124253775	1
s__Streptococcus_gordonii	glioma_progression_overall	Y	0.17819274771066235	1.0419090281038677	0.864203914706843	1
s__Streptococcus_gordonii	age_at	SURGERY	-0.00854899477386865	0.04075036791000963	0.8338320553534171	1
s__Streptococcus_gordonii	grade_category	HIGH	-1.542273331324127	1.4447517866991613	0.28574586403939967	1
s__Streptococcus_gordonii	glioma_idh_mutation	MUTANT	-2.0525631749430104	1.7324253571565582	0.23609981713782452	1
s__Streptococcus_cristatus	glioma_progression_overall	Y	-1.0571151051405288	0.9627556338708649	0.2722002171876811	1
s__Streptococcus_cristatus	age_at	SURGERY	-0.018729550478609608	0.03607268377431285	0.6036094287668237	1
